"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"381","SHMT2",0.135108388147437,6.47657321462497,1.00066402320016,0.373750952428748,0.999407662864464,-4.65519405171461,4
"382","NO_SITE_9",-0.160671134740535,7.01421315603762,-1.0002742214449,0.373918176511667,0.999407662864464,-4.65534527384514,4
"383","NO_SITE_4",-0.256104686469624,6.31305369384814,-0.997725712140851,0.375013088589138,0.999407662864464,-4.65633344377504,4
"384","FAM111A-DT",0.156512960362405,5.78665468901032,0.997188698634039,0.375244160676642,0.999407662864464,-4.65654155332035,4
"385","USP17L18",-0.102338494951671,6.65278260494603,-0.987597005466965,0.379392276751826,0.999407662864464,-4.66025182475606,4
"386","KIF18A",0.0840707809454143,6.44774727040384,0.986524982489838,0.379858356590243,0.999407662864464,-4.66066569395308,4
"387","CHAF1A",-0.0785278001647839,6.12374638141855,-0.983758749928207,0.381063313204478,0.999407662864464,-4.66173286964125,4
"388","ESCO1",0.0954914568029641,6.4832599517523,0.982456616640175,0.3816316595279,0.999407662864464,-4.66223483062156,4
"389","NPY4R",0.105222785391389,6.23457356170426,0.981927669252318,0.381862740139651,0.999407662864464,-4.66243866449393,4
"390","NPY4R2",0.105222785391389,6.23457356170426,0.981927669252318,0.381862740139651,0.999407662864464,-4.66243866449393,4
"391","C12orf4",0.0900811213965683,6.07957225321095,0.981239171070417,0.38216370465123,0.999407662864464,-4.66270392109235,4
"392","P2RY6",-0.106178810431952,6.51268622738582,-0.980707461554564,0.382396272070543,0.999407662864464,-4.66290872436612,4
"393","NO_SITE_97",0.167159240083526,6.60187875038345,0.98069224989344,0.382402927383165,0.999407662864464,-4.66291458296533,4
"394","EP300",-0.124792676497042,5.7226122200799,-0.971137940336104,0.386602859371195,0.999407662864464,-4.66658752004956,4
"395","SLC13A2",-0.0872044235222988,6.06866344218987,-0.970790319753365,0.386756414080523,0.999407662864464,-4.66672089606024,4
"396","NEDD1",-0.0820102855656858,6.19228676217938,-0.969335852375824,0.387399465806603,0.999407662864464,-4.66727875042219,4
"397","SKA1",-0.0774439687922793,6.26264590566508,-0.96728106837124,0.388309495885403,0.999407662864464,-4.6680663018947,4
"398","LOC124904176",0.161877389000448,5.25444646156848,0.967255439592562,0.388320858029305,0.999407662864464,-4.66807612072143,4
"399","NO_SITE_155",-0.150601545325763,6.55918636283104,-0.967166242619622,0.38836040442646,0.999407662864464,-4.66811029283022,4
"400","METTL15",0.0815701029671052,6.48874293771319,0.964201901467884,0.389676642501449,0.999407662864464,-4.66924525751382,4
"401","AK6",0.0993363806178126,5.96291776272953,0.964049556837928,0.389744390355605,0.999407662864464,-4.66930354926945,4
"402","RAD17",0.0993363806178126,5.96291776272953,0.964049556837928,0.389744390355605,0.999407662864464,-4.66930354926945,4
"403","TAF9",0.0993363806178126,5.96291776272953,0.964049556837928,0.389744390355605,0.999407662864464,-4.66930354926945,4
"404","ELF1",0.0819296633443004,6.39482142526397,0.962232198152948,0.390553350655487,0.999407662864464,-4.66999864771372,4
"405","MANCR",-0.0828359568929663,6.8413822905651,-0.961816380034969,0.390738645656975,0.999407662864464,-4.67015761612334,4
"406","NQO1",0.0767996325588939,6.92793864486929,0.958154865778583,0.392373523090091,0.999407662864464,-4.67155624856631,4
"407","MC1R",0.0787872812764692,6.19395309200705,0.951808199951842,0.395221171656177,0.999407662864464,-4.67397550592829,4
"408","NO_SITE_130",-0.337827662816135,4.77371199819966,-0.950884066155142,0.395637281879155,0.999407662864464,-4.67432723131774,4
"409","GPR65",0.0956938378548235,6.82404756590453,0.947790657891998,0.397032866924446,0.999407662864464,-4.67550357074473,4
"410","XCR1",0.092023151886606,6.00854473902437,0.94744087200686,0.39719093530864,0.999407662864464,-4.67563648631931,4
"411","MKLN1",-0.0786694898085492,6.70523807061803,-0.94741719039873,0.397201638970272,0.999407662864464,-4.67564548439689,4
"412","MEIS1",-0.0793460909984557,5.83244512297315,-0.942689717331574,0.399343284076379,0.999407662864464,-4.67743988349134,4
"413","KLLN",-0.146589232114237,6.31164532117089,-0.941656356380024,0.399812721057138,0.999407662864464,-4.67783162011191,4
"414","SPAG5-AS1",0.199788522974277,6.27283959391994,0.941323108285691,0.399964209286417,0.999407662864464,-4.67795791300135,4
"415","NO_SITE_68",-0.224342646136454,5.66601185204389,-0.936789730102522,0.402029829847642,0.999407662864464,-4.67967409686421,4
"416","LOC101928415",-0.0991651625021814,6.23245744138373,-0.935620204686364,0.402564182685885,0.999407662864464,-4.68011627513147,4
"417","SDHA",0.12442468060345,6.21408420317984,0.933403315317065,0.403578719938767,0.999407662864464,-4.68095380375008,4
"418","NO_SITE_283",-0.224951290695092,7.32527397743382,-0.932503854629938,0.403990964241625,0.999407662864464,-4.68129337478188,4
"419","LOC105369315",0.27048698686024,7.28220230416361,0.928569239077557,0.405798469011378,0.999407662864464,-4.68277715765137,4
"420","CCDC127",0.0988139172533164,6.280182187445,0.919068781142742,0.410190902760465,0.999407662864464,-4.6863486932085,4
"421","PHF14",0.0766120958380438,6.55319331807685,0.918307429329418,0.410544625286524,0.999407662864464,-4.68663421618376,4
"422","SPRED1",0.0806066872919855,6.0903161856798,0.917223117558025,0.411048835290433,0.999407662864464,-4.68704067609017,4
"423","PARP2",0.117594372305764,6.71396409408231,0.914564830734581,0.412287143756748,0.999407662864464,-4.68803625061134,4
"424","RPPH1",0.117594372305764,6.71396409408231,0.914564830734581,0.412287143756748,0.999407662864464,-4.68803625061134,4
"425","APOL1",0.116269004296584,4.93175707906655,0.914493538013719,0.412320396913361,0.999407662864464,-4.68806293333865,4
"426","OR4F17",-0.0822807938971441,6.33974810302256,-0.912060123158026,0.413456762058979,0.999407662864464,-4.68897313245141,4
"427","NO_SITE_124",-0.128826843076318,5.67709105055324,-0.911851273434403,0.413554413217739,0.999407662864464,-4.68905120060771,4
"428","CUL3",0.111781402172426,5.98856012720744,0.90886334940086,0.414953574763345,0.999407662864464,-4.69016721145221,4
"429","SYTL3",-0.0844267770080348,6.6732955500151,-0.908343596213358,0.415197363159429,0.999407662864464,-4.69036117495866,4
"430","STATH",-0.0770934603669963,6.73800078103771,-0.905525303473035,0.416521351143642,0.999407662864464,-4.69141204412813,4
"431","TRRAP",0.0888024568311107,6.14528984303573,0.904403019304319,0.417049558989992,0.999407662864464,-4.69183010335345,4
"432","NO_SITE_274",0.376918562289272,6.38621608886282,0.900228756424659,0.419019080971751,0.999407662864464,-4.69338297266035,4
"433","LMNTD2",-0.205144507145893,6.28385082480314,-0.899251100425165,0.419481477483368,0.999407662864464,-4.6937461953878,4
"434","RASSF7",-0.205144507145893,6.28385082480314,-0.899251100425165,0.419481477483368,0.999407662864464,-4.6937461953878,4
"435","NO_SITE_60",-0.438496460376531,6.85149966472903,-0.8966991140906,0.42069046927291,0.999407662864464,-4.69469346312527,4
"436","GRSF1",0.104442588310332,6.12807685668474,0.895835012929177,0.421100486538905,0.999407662864464,-4.6950139255812,4
"437","C1orf210",0.0836148484041027,6.25219424074301,0.894179635826088,0.421886888770659,0.999407662864464,-4.69562744220334,4
"438","KCND1",0.0849729847511576,6.46139084687455,0.893418587886579,0.422248838880793,0.999407662864464,-4.69590932514713,4
"439","NANP",0.0765228220932567,6.5633480432099,0.892768837652088,0.422558059456549,0.999407662864464,-4.69614989629197,4
"440","ANGPTL4",0.0878583178757986,6.38223519414233,0.887500794971814,0.425072064552637,0.999407662864464,-4.69809737037753,4
"441","WDHD1",0.111327356958466,6.01191816867842,0.885914837584719,0.425831321660673,0.999407662864464,-4.69868259920936,4
"442","PRR11",-0.0761853764996407,6.52073913258707,-0.884923867813636,0.42630630227577,0.999407662864464,-4.69904802209261,4
"443","SLC1A4",0.0966610946137948,5.87969717684689,0.882009914282247,0.427705510345283,0.999407662864464,-4.70012142406653,4
"444","PLCXD1",-0.0848647776280673,6.16033172055552,-0.881095534035174,0.428145349778347,0.999407662864464,-4.70045790273472,4
"445","CFHR2",-0.104650577086189,6.73539691548631,-0.880715864099174,0.428328089419323,0.999407662864464,-4.70059756671948,4
"446","RFC5",0.0751542723146545,6.38211812097752,0.880691363591983,0.428339884001827,0.999407662864464,-4.70060657839616,4
"447","ANXA4",0.111197158357065,6.54088061073341,0.880356846578121,0.428500947673913,0.999407662864464,-4.70072960706965,4
"448","RNF217",-0.0833842289437283,6.03093386592597,-0.879922806135939,0.428710004060415,0.999407662864464,-4.70088920508539,4
"449","NO_SITE_65",-0.17006183017957,6.64761285532239,-0.877686988803247,0.429788214909616,0.999407662864464,-4.70171072299601,4
"450","RBMS3-AS3",0.0909676807981998,6.4980724498697,0.877554708607635,0.429852075876758,0.999407662864464,-4.70175929587532,4
"451","NO_SITE_299",-0.643973988300342,6.30085651411007,-0.876806125190906,0.430213616255667,0.999407662864464,-4.70203410686545,4
