"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000008853",574.26585087418,-0.446115003351553,0.144367083914845,-3.09014348183893,0.00200059824113318,0.00922906812369996,"RHOBTB2"
"ENSG00000008869",1664.99767140995,0.474241455423733,0.102726149993215,4.61656019869386,3.90152884480159e-06,3.40805793835163e-05,"HEATR5B"
"ENSG00000008952",7633.52206625111,0.813263230139037,0.141146745186341,5.76182772805262,8.32079051305863e-09,1.14507418811564e-07,"SEC62"
"ENSG00000008988",20745.5222821158,-0.459208758441199,0.0954147122530825,-4.81276679033702,1.48854957864971e-06,1.40721868138145e-05,"RPS20"
"ENSG00000009307",22457.9318813869,-0.0383957048268097,0.0902553041572764,-0.42541217034627,0.670536235583666,0.819071845476055,"CSDE1"
"ENSG00000009335",5479.45017434792,0.0368596472858421,0.0642466147323598,0.573721237132773,0.566156454797119,0.744114155680356,"UBE3C"
"ENSG00000009413",1325.57555038857,-0.0156319461702166,0.126052403377751,-0.124011488486826,0.901306178785437,0.961992997499371,"REV3L"
"ENSG00000009694",16.3301358286922,1.04988442162339,1.35713830170269,0.77360164421429,0.439166399473961,0.63594553821185,"TENM1"
"ENSG00000009724",55.4814846730479,-0.0509628474330389,0.357416143088748,-0.142586865250752,0.886616471490224,0.95376610901352,"MASP2"
"ENSG00000009780",364.098599168049,-0.239227874337991,0.137258378558783,-1.74290179477487,0.081350770495592,0.19613826579569,"FAM76A"
"ENSG00000009790",132.926678540233,-0.165838479497579,0.241266378068049,-0.687366722315549,0.491851662493786,0.682690016319989,"TRAF3IP3"
"ENSG00000009830",1081.19296672174,0.393865697497585,0.0929883697960822,4.23564471945587,2.2789686856119e-05,0.000170185606596982,"POMT2"
"ENSG00000009844",3152.48533353357,0.00222725334157591,0.122688130624306,0.0181537800783368,0.985516174707249,1,"VTA1"
"ENSG00000009950",83.9362760979093,0.486315315337134,1.03742840282027,0.46877000284075,0.639234043671407,0.796589461617294,"MLXIPL"
"ENSG00000009954",6996.58906313057,-0.445689691639664,0.0620378609450906,-7.18415633372888,6.7623451545341e-13,1.64900102590751e-11,"BAZ1B"
"ENSG00000010017",1642.47259223011,-0.0616672113243559,0.0860231375098185,-0.716867730118741,0.473455715159583,0.666563476286802,"RANBP9"
"ENSG00000010030",108.241136385362,-0.168439478358813,0.318050873780098,-0.529599168701775,0.596389870849732,0.765402816687544,"ETV7"
"ENSG00000010072",777.613442719135,-0.125354628918714,0.110672653875707,-1.13266127203831,0.257356527109027,0.449516105698221,"SPRTN"
"ENSG00000010165",2271.55812315689,0.0363487779277197,0.110663127876725,0.328463315877092,0.742561376719283,0.866448956771732,"METTL13"
"ENSG00000010219",417.382862314052,-0.2778498274719,0.144789326554154,-1.91899385185674,0.0549851119355669,0.145651933058153,"DYRK4"
"ENSG00000010244",7929.75111704017,-0.119942168174338,0.0831593137659762,-1.44231791657005,0.149212708082167,0.307451471158485,"ZNF207"
"ENSG00000010256",5894.60669550692,-0.173879905449466,0.0932431942791765,-1.86479996522703,0.062209448185971,0.159697847507709,"UQCRC1"
"ENSG00000010270",3722.1044035557,0.340978481245862,0.107856646490256,3.16140444137271,0.00157010325995574,0.00748577920519549,"STARD3NL"
"ENSG00000010278",1011.30485127159,0.158848152130056,0.0939431800275918,1.69089605103214,0.0908566576566594,0.213167153275565,"CD9"
"ENSG00000010292",8048.28883539794,-1.25060846096362,0.0720358145476255,-17.360926211736,1.63071342241622e-67,6.35053352502745e-65,"NCAPD2"
"ENSG00000010295",1455.46205486337,0.228528159500804,0.124581986159184,1.83435957754602,0.0666006357851865,0.167995339221489,"IFFO1"
"ENSG00000010310",221.563454980747,0.442176051997827,0.23344267646237,1.89415259753974,0.0582047579389934,0.152141709491506,"GIPR"
"ENSG00000010318",132.746627462467,-0.519511892455506,0.226947178180239,-2.28913131514204,0.0220717238346575,0.0699326555305262,"PHF7"
"ENSG00000010319",4.76843635973882,-2.3370878831582,1.55615491909622,-1.50183497444813,0.133139733400997,0.283767515430389,"SEMA3G"
"ENSG00000010322",1889.31373656453,0.448272794296596,0.110565208081298,4.05437480809501,5.02685627387443e-05,0.000348208139281518,"NISCH"
"ENSG00000010327",125.148225477185,-0.706595945851745,0.245373002858757,-2.87968088428408,0.00398077871096924,0.0166666364131273,"STAB1"
"ENSG00000010361",546.081696030255,-0.246042130068651,0.18051090817894,-1.36303192173157,0.172872450388065,0.340962126806666,"FUZ"
"ENSG00000010379",23.7278092522186,0.365076461414379,0.617858674183045,0.590873733215928,0.554605026725834,0.734012347739186,"SLC6A13"
"ENSG00000010404",5759.98301397741,0.25492763959486,0.0831044041319836,3.06755872035364,0.00215815054367811,0.00984965261249769,"IDS"
"ENSG00000010539",398.429435399497,-0.328100495120169,0.167955806011978,-1.95349302242502,0.050761203280519,0.13664101062574,"ZNF200"
"ENSG00000010610",16.0854601077539,-1.16821369432497,0.754938880708728,-1.54742817488518,0.121760031631261,0.265521332663841,"CD4"
"ENSG00000010626",588.369640362756,-0.193538414148327,0.114883954171443,-1.68464269483191,0.092057528795991,0.215345619629281,"LRRC23"
"ENSG00000010671",5.24379505181693,-0.194499381079496,1.2896187150271,-0.150819291634899,0.880118267816762,0.950616626397108,"BTK"
"ENSG00000010704",1439.34656802835,0.531313987800078,0.0895725753559826,5.93165916787041,2.99888648481508e-09,4.41325133456261e-08,"HFE"
"ENSG00000010803",1359.29970195354,-0.129365917264876,0.0950003159574439,-1.36174196855121,0.173279331410676,0.341609695139203,"SCMH1"
"ENSG00000010810",683.527148201345,-0.323643892038222,0.170696887957658,-1.89601518756747,0.0579580362766433,0.151603116043125,"FYN"
"ENSG00000010818",1514.02629510202,0.15805954793367,0.101730863236568,1.55370300521399,0.120255275912351,0.262925525188253,"HIVEP2"
"ENSG00000010932",6.89090048491338,-1.75289072607163,1.69719655388497,-1.03281539316066,0.301690298674305,0.499005686388827,"FMO1"
"ENSG00000011007",2169.70684866129,-0.207391029291382,0.0770663084253148,-2.69107257800424,0.00712226983028107,0.0273728479027388,"ELOA"
"ENSG00000011009",3170.00256296697,0.0331228347820317,0.107907250760449,0.306956525614423,0.758876463267026,0.877219771378843,"LYPLA2"
"ENSG00000011021",1152.29820488022,0.426432190450352,0.0933614267942167,4.56754149002324,4.93478020607457e-06,4.22851511122817e-05,"CLCN6"
"ENSG00000011028",5592.38108139333,0.295461891593553,0.104253431705006,2.83407353370954,0.00459587552759447,0.0188754264545876,"MRC2"
"ENSG00000011052",33804.1643426172,-0.380421090049004,0.108855633388306,-3.49473038930358,0.000474540851616016,0.00260503259002,"NME1-NME2"
"ENSG00000011105",3883.46497190606,0.0263477181278048,0.121138265118495,0.217501200814062,0.827817771282629,0.919476450057739,"TSPAN9"
"ENSG00000011114",1479.46168441858,-0.00804779271908649,0.10492265612296,-0.0767021443839086,0.938860498597059,0.983884172599986,"BTBD7"
"ENSG00000011132",532.145513108645,0.029129004906728,0.140746636645154,0.206960575407334,0.836040648131335,0.92521476305576,"APBA3"
"ENSG00000011143",871.749155447831,0.0176728481334116,0.0951975595963865,0.18564391995278,0.8527240090558,0.934647126413944,"MKS1"
"ENSG00000011198",1570.09531407607,0.662313287542703,0.129827493704679,5.10148712451679,3.36994951086318e-07,3.60511367927192e-06,"ABHD5"
"ENSG00000011243",1952.54297277516,0.261765719634247,0.124174010430157,2.10805561266365,0.0350261792791398,0.101488403081767,"AKAP8L"
"ENSG00000011258",956.139081951043,0.0876464162949163,0.156983918985876,0.558314615032652,0.576629566713824,0.750688692603127,"MBTD1"
"ENSG00000011260",2260.41948334589,-0.429013535131485,0.0805381401946901,-5.3268368762229,9.99378393294431e-08,1.16826975975978e-06,"UTP18"
"ENSG00000011275",3474.23365055866,-0.125921315321845,0.0671573091676522,-1.87502026037842,0.0607899363115078,0.157182738899996,"RNF216"
"ENSG00000011295",1758.99059613292,0.453149967863592,0.0916396364320109,4.94491232731801,7.61781405660037e-07,7.6359586770963e-06,"TTC19"
"ENSG00000011304",16830.408043117,-0.558272333971262,0.0741910831273609,-7.5247901828431,5.28050519796819e-14,1.4767303496826e-12,"PTBP1"
"ENSG00000011332",132.50109328242,-0.496341273499435,0.287206876565144,-1.72816639850493,0.0839583960533589,0.200841680050186,"DPF1"
"ENSG00000011347",15.6500487715524,-0.858296565655541,0.725964045011502,-1.18228522686952,0.237092545359594,0.425960111101186,"SYT7"
"ENSG00000011376",560.408275287658,-0.101498527695065,0.130827114282693,-0.775821803083918,0.437854208559404,0.634552988765383,"LARS2"
"ENSG00000011405",3426.28793896132,0.538474512990593,0.161700529255186,3.33007266872209,0.000868233214103337,0.00444543583641764,"PIK3C2A"
"ENSG00000011422",1908.95278016293,0.106409471445089,0.105316910274916,1.01037403364114,0.312316123552394,0.510234318184777,"PLAUR"
"ENSG00000011426",10132.9374916052,-1.82376455075494,0.158923863654325,-11.4757123871705,1.74732623589501e-30,1.67000865007226e-28,"ANLN"
"ENSG00000011451",2330.75134308564,-0.215590519273165,0.114773533724816,-1.87839924655514,0.0603265685252336,0.15632351526251,"WIZ"
"ENSG00000011454",1093.45648292626,0.0898086368866617,0.0825583006240716,1.08782080309047,0.276674223870388,0.471243805028146,"RABGAP1"
"ENSG00000011478",1547.51224087831,0.320857169519281,0.108838234459509,2.94801887510081,0.00319817536863563,0.0137474121447184,"QPCTL"
"ENSG00000011485",4004.89069256134,-0.451686649184968,0.089795994997443,-5.03014248238833,4.9011548090687e-07,5.0968884526991e-06,"PPP5C"
"ENSG00000011523",677.749267121456,-0.181088319291698,0.101350070429141,-1.7867606655321,0.0739761792990756,0.182247801932913,"CEP68"
"ENSG00000011566",1733.2821300369,0.595169816301609,0.179465979903648,3.31633781857233,0.000912055072102404,0.00464157225303217,"MAP4K3"
"ENSG00000011590",9.55196250004767,1.21640506145981,1.05995393301574,1.14760181888183,0.251132978575911,0.442871151085639,"ZBTB32"
"ENSG00000011600",12.3544283873228,-1.11435735052941,0.786183334765286,-1.41742682813558,0.156358173552221,0.317956313952501,"TYROBP"
"ENSG00000011638",1379.63295383627,0.59795809640053,0.0800224531785196,7.47237897176888,7.87577960964299e-14,2.15403397877154e-12,"LDAF1"
"ENSG00000011677",33.1236534514358,-0.936058076325362,1.69622282982802,-0.551848530667558,0.581052134137249,0.753631867769007,"GABRA3"
"ENSG00000012048",895.712578335218,-1.42154742090233,0.142017029179313,-10.0096969294257,1.3817517801657e-23,8.58396844001984e-22,"BRCA1"
"ENSG00000012061",3307.44769529372,-0.549001611516038,0.104229586577097,-5.26723389725769,1.38494703435922e-07,1.57868230757976e-06,"ERCC1"
"ENSG00000012124",121.729965286135,0.963739453417631,0.222348338108921,4.33436769356706,1.46179671843689e-05,0.000114229409935476,"CD22"
"ENSG00000012171",2872.98035768071,0.837802392526115,0.161347784378665,5.1925249283863,2.07461081763244e-07,2.30049916930155e-06,"SEMA3B"
"ENSG00000012174",1763.4707728626,0.782197988358006,0.141747045268712,5.51826661977455,3.42359743896618e-08,4.30498816277135e-07,"MBTPS2"
"ENSG00000012211",3309.88675289244,-0.100456314508732,0.0708868363680302,-1.41713637758051,0.156443058640183,0.318005008261113,"PRICKLE3"
"ENSG00000012232",1611.73128377938,0.264775247589095,0.111857362702428,2.36707929806527,0.0179290908466398,0.0590291278700979,"EXTL3"
"ENSG00000012504",901.415915558444,0.198082535331599,0.14897780911845,1.32961101055062,0.183646468478606,0.356791039132076,"NR1H4"
"ENSG00000012660",13563.4836374325,0.642640160649139,0.104624236736278,6.14236414712413,8.13022055746803e-10,1.30543824483357e-08,"ELOVL5"
"ENSG00000012779",31.5629922892489,0.260103061386848,0.452686010425871,0.57457720229117,0.565577274029091,0.743577659677871,"ALOX5"
"ENSG00000012817",1106.21521964698,-3.41019818716682,1.07059140172599,-3.18534053390392,0.00144583763209944,0.00696800803412238,"KDM5D"
"ENSG00000012822",1862.20149737061,0.699087904146087,0.105844263081869,6.60487289335041,3.97858552684883e-11,7.56076136682735e-10,"CALCOCO1"
"ENSG00000012963",881.738720739613,-1.16829297625137,0.111297667320193,-10.4970122409691,8.91574833109803e-26,6.27034246509461e-24,"UBR7"
"ENSG00000012983",1950.5239480724,0.401743472614567,0.162325855908549,2.47491978629024,0.0133266103254663,0.046257538461097,"MAP4K5"
"ENSG00000013016",435.152045587427,0.183520027363102,0.125630907374305,1.46078724733176,0.144073836639684,0.299644685601677,"EHD3"
"ENSG00000013275",7001.00205694059,-0.287448615477431,0.0949245289877215,-3.02818058243526,0.00246031018476539,0.0110053854518941,"PSMC4"
"ENSG00000013288",3195.04864322515,0.657127544781802,0.0891911754390309,7.36762960626077,1.73688549679323e-13,4.5318816382329e-12,"MAN2B2"
"ENSG00000013297",203.708258944042,0.508252043875596,0.19425645151797,2.61639724139911,0.00888631073888299,0.032995818955306,"CLDN11"
"ENSG00000013306",6349.04450946843,-0.12898241680349,0.11946432265015,-1.07967311028258,0.280287772151971,0.47507266149079,"SLC25A39"
"ENSG00000013364",14716.3709006161,0.11505843137889,0.117051170989847,0.982975483336852,0.325619505110401,0.524480778278942,"MVP"
"ENSG00000013374",4215.87337417711,0.0147665400612917,0.0742458101815498,0.19888718333309,0.842350995454379,0.928935848410637,"NUB1"
"ENSG00000013375",3672.71992390458,0.3044994202128,0.114419778443088,2.66124811947836,0.00778515646298522,0.0294990273645382,"PGM3"
"ENSG00000013392",436.578919929232,0.36995994058194,0.122097080587009,3.03004739182358,0.00244515367534853,0.0109563712342768,"RWDD2A"
"ENSG00000013441",1530.26959088514,0.586130698691645,0.14966791876801,3.91620798576192,8.99526529125946e-05,0.000583696747026963,"CLK1"
"ENSG00000013503",830.117573687729,-0.00734296795027392,0.0967043218035215,-0.0759321591148011,0.939473071433879,0.984091347699737,"POLR3B"
"ENSG00000013523",456.573982603518,0.999199828720195,0.126244518300003,7.91479774468886,2.47655360869785e-15,7.86109936230467e-14,"ANGEL1"
"ENSG00000013561",2588.33682175925,0.118593850833707,0.119902784116629,0.989083378734157,0.322622349088086,0.521455883813811,"RNF14"
"ENSG00000013563",2662.96737813769,0.457459932757373,0.094979451506925,4.81640950225975,1.46164408751327e-06,1.38680791023259e-05,"DNASE1L1"
"ENSG00000013573",2132.20861745961,-1.0189184358374,0.130010897628541,-7.83717714763105,4.6078777023515e-15,1.42959268739305e-13,"DDX11"
"ENSG00000013583",1408.06790743251,-0.0201029927098267,0.0908093724544792,-0.221375747529848,0.824799874650246,0.917647890558341,"HEBP1"
"ENSG00000013588",5801.34012292064,0.93447271866015,0.0796383132933366,11.7339591964756,8.53700073848734e-32,8.53438403328014e-30,"GPRC5A"
"ENSG00000013619",846.40608377444,-0.238983226078735,0.0965724518016156,-2.47465215618287,0.0133365997969999,0.0462771350905364,"MAMLD1"
"ENSG00000013725",4.14064573893413,0.481334593300726,1.22204447074324,0.393876495352073,0.693672224540955,0.835532069186713,"CD6"
"ENSG00000013810",3794.24218323197,-1.53066829271107,0.10058810559645,-15.2171897823781,2.71964818643884e-52,6.013649193268e-50,"TACC3"
"ENSG00000014123",2838.527925923,0.654929673009635,0.25037928153954,2.6157502688824,0.0089031647995796,0.0330395926540507,"UFL1"
"ENSG00000014138",829.72589974906,-1.29708980283205,0.10626976478954,-12.2056335158063,2.90042157212206e-34,3.20668642626308e-32,"POLA2"
"ENSG00000014164",1111.38904308748,-0.335904873742104,0.109074330819628,-3.07959600776811,0.0020728155056583,0.00950340927317453,"ZC3H3"
"ENSG00000014216",7806.37307815168,0.0708395881862495,0.086031034599099,0.823418996602319,0.410269763920493,0.608986157709268,"CAPN1"
"ENSG00000014641",7586.63856587626,-0.144086825435966,0.0789440151543874,-1.82517731273462,0.0679742762655987,0.170619029949206,"MDH1"
"ENSG00000014824",2411.86958399607,0.070732107352553,0.113974582421162,0.620595450757447,0.534865833638577,0.718821168526075,"SLC30A9"
"ENSG00000014914",379.253456102806,-0.486440418946925,0.16864425418148,-2.88441738681154,0.0039213863184544,0.0164443606269868,"MTMR11"
"ENSG00000014919",2269.43130287388,0.287432980515826,0.084213439782292,3.4131485575093,0.000642169258900578,0.00340627776036468,"COX15"
"ENSG00000015133",98.1368971009358,0.333341696251505,0.299011702515408,1.11481153897088,0.264931190663553,0.458130892164437,"CCDC88C"
"ENSG00000015153",983.801184876723,0.0413553192205553,0.170169411158364,0.243024401030977,0.807986494717316,0.907962600463595,"YAF2"
"ENSG00000015171",3677.38902975289,-0.12951023576349,0.105196481906745,-1.23112706257894,0.218275345281606,0.402862637783193,"ZMYND11"
"ENSG00000015285",23.799062136227,-0.239324269723585,0.426901458785233,-0.5606077580634,0.575064961603848,0.750004747484135,"WAS"
"ENSG00000015475",2354.83347608515,-0.34270285609988,0.0705421783156465,-4.85812692891945,1.18501437166536e-06,1.14135824974133e-05,"BID"
"ENSG00000015479",11137.6329599383,-0.0916493900182269,0.124315702202668,-0.73723100456621,0.460981881817057,0.655425411994557,"MATR3"
"ENSG00000015520",59.7144369423996,1.74804057951251,0.323858202908174,5.3975491860805,6.75573567277757e-08,8.12681674385027e-07,"NPC1L1"
"ENSG00000015532",2775.43929973448,0.580113229061372,0.0917242787463346,6.32453301339863,2.53999546692345e-10,4.35437330637101e-09,"XYLT2"
"ENSG00000015568",85.6447575717999,0.669216014288018,0.490262024262993,1.36501703409324,0.172247696247419,0.340115550967735,"RGPD5"
"ENSG00000015676",3638.08765952055,0.0284093094505126,0.0948402201129148,0.299549172457519,0.76452105912925,0.88070125716558,"NUDCD3"
"ENSG00000016391",17.6506742376413,-3.3164642013642,1.12814413367065,-2.93975220220611,0.00328474826930354,0.0140708671552566,"CHDH"
"ENSG00000016864",1562.67511198588,0.434510176305667,0.0898158178934565,4.83779123206451,1.31289932944586e-06,1.25572468122805e-05,"GLT8D1"
"ENSG00000017260",8664.8441508352,0.835303942699408,0.111459117928115,7.4942629928054,6.6671922777035e-14,1.8350251150827e-12,"ATP2C1"
"ENSG00000017483",24.6443228176388,-2.12722079788323,0.56338134166571,-3.77580981222032,0.000159488652241478,0.000986342240882824,"SLC38A5"
