"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"28","NO_SITE_148",-0.874695795779113,5.25259740152871,-5.50149618695491,0.00189307783331057,0.0973701745104006,-0.887944611566046,6
"29","FOXO4",0.630149280510569,4.90354957586608,5.51142085219121,0.0018766420692171,0.0973701745104006,-0.91869830515953,6
"30","CCND2",0.723113640430159,6.32758695719006,5.43133018781295,0.00201412125684087,0.0973701745104006,-0.950193659454886,6
"31","GAP43",-0.506334725757222,5.56906079919693,-5.43646604993157,0.00200496511963942,0.0973701745104006,-0.96009341047217,6
"32","HNRNPD-DT",-0.776170156633539,4.87877740357529,-5.4486319678508,0.00198346638996302,0.0973701745104006,-0.978409833474008,6
"33","NO_SITE_147",-0.461736272229801,6.86807352544002,-5.31323847639629,0.00223853113116517,0.104939626057955,-1.06709836352684,6
"34","NO_SITE_278",-0.590587851894311,6.27319745073978,-5.26497753362206,0.00233842299224287,0.106398246147051,-1.12500034292821,6
"35","SLC26A4",-0.595930485430968,5.31840986134413,-5.17011790707269,0.0025500753090915,0.109074675008981,-1.20968112700104,6
"36","SLC16A1",-0.451867333077736,5.94862291756159,-5.06212702582661,0.0028183029301169,0.109074675008981,-1.23423888447793,6
"37","SLC16A1-AS1",-0.451867333077736,5.94862291756159,-5.06212702582661,0.0028183029301169,0.109074675008981,-1.23423888447793,6
"38","PTPN14",-0.431889747263084,3.63827574671809,-5.08462314749295,0.00275985750572464,0.109074675008981,-1.28775773362169,6
"39","NO_SITE_173",-1.09063994445707,4.72709246209793,-5.0225164159092,0.00292469678398262,0.109074675008981,-1.34867644393657,6
"40","NO_SITE_232",-1.4330678132455,6.85950357044708,-5.03959135122942,0.00287827871616603,0.109074675008981,-1.37615738438756,6
"41","MYRF",-0.903302951430134,5.57383753919777,-5.02920298246973,0.00290641791625121,0.109074675008981,-1.39150863188043,6
"42","SLC13A2",-0.494123608043525,3.39315220131866,-4.98691851580479,0.00302425608013425,0.109074675008981,-1.40320968166324,6
"43","SPIN3",-0.613990789491564,5.28174549286357,-4.98427233868015,0.00303181061757348,0.109074675008981,-1.43726714271814,6
"44","CSRP2",-0.675459056657568,5.7255409984971,-4.93362681221482,0.00318064871767269,0.111828717414537,-1.48813412983687,6
"45","NO_SITE_34",-0.567427687029104,6.62786443609782,-4.79731481075475,0.00362463341532462,0.112761569669732,-1.53509700771277,6
"46","NO_SITE_280",-0.606023434325234,6.04873256185946,-4.72283894009317,0.00389695588740567,0.112761569669732,-1.53930415976132,6
