"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000245848",41.1915613694013,0.292466408946488,1.04701811765528,0.279332710690284,0.779989505436057,0.908723431312213,"CEBPA"
"ENSG00000245849",210.701543449653,-0.0463693727266824,0.177691760343152,-0.260953983668886,0.794127993690584,0.914812687466791,"RAD51-AS1"
"ENSG00000245864",42.1852269379381,0.848262817756,0.846260374033383,1.00236622649962,0.316166747581496,0.591776802191383,"MEF2C-AS2"
"ENSG00000245888",20.7789014402862,-1.18595696509846,0.461119288006628,-2.57190925633415,0.0101139397375893,0.0620961656803017,"NSMCE1-DT"
"ENSG00000245904",852.323567293833,-0.335960522335703,0.321740717135191,-1.04419647387849,0.296394498033348,0.571130756911264,NA
"ENSG00000245910",2123.57463606036,-0.196013801136484,0.116708582043051,-1.67951488832397,0.0930517397251512,0.291693291220531,NA
"ENSG00000245937",816.650466650886,0.0502595622991909,0.1246753170473,0.403123597272451,0.686857301971149,0.859100369690481,"SLC12A2-DT"
"ENSG00000245958",256.237176553822,0.142228536238762,0.153750850134451,0.92505853537972,0.354935460051865,0.628208843172597,NA
"ENSG00000245970",7884.8434357202,0.000408067236903812,0.0932983971820095,0.00437378614455446,0.996510234689548,1,NA
"ENSG00000245975",30.2424752518811,-0.233687222022746,0.399951085297427,-0.584289505925362,0.559025551292395,0.784844304740368,"MINDY2-DT"
"ENSG00000246067",481.165887380544,-0.0381881391413479,0.148499228994278,-0.257160521303578,0.79705485877411,0.916031083800986,NA
"ENSG00000246082",345.035050408342,0.356184765416533,0.152504985547934,2.33556145156042,0.0195141096404676,0.100899075050381,NA
"ENSG00000246089",136.346025410891,-0.0473764917261384,0.25886341278189,-0.183017334187958,0.85478441761771,0.941314944521807,"MCPH1-DT"
"ENSG00000246090",72.6553333616264,0.235197236210342,0.327900843110249,0.717281584211305,0.473200367984477,0.72459917100572,"LOC100507053"
"ENSG00000246100",83.8209013482525,-0.0353302084585804,0.216597668447283,-0.163114444914624,0.870428326717884,0.947067382307634,NA
"ENSG00000246174",153.229810213444,0.584612120820607,0.244716674326617,2.38893456046375,0.0168973117990307,0.0909097755333281,"KCTD21-AS1"
"ENSG00000246203",589.40838820257,-0.275822255705855,0.133438983212276,-2.06702905752118,0.0387314160020133,0.164671354197381,NA
"ENSG00000246211",61.3684206264748,-0.164556677047406,0.287682657436658,-0.572007636865069,0.567316800882981,0.789688146666913,"P4HA3-AS1"
"ENSG00000246214",326.684977634453,0.0869940687518138,0.201460104258359,0.431817848362919,0.665873806262882,0.848797904048147,"RETREG1-AS1"
"ENSG00000246228",16.1638609945455,-0.346662229074326,0.619108317725298,-0.559937928710146,0.575521776737873,0.794619122062963,"CASC8"
"ENSG00000246250",485.244675430615,0.418752927101959,0.198257662400937,2.11216515937283,0.0346722857269304,0.152258188781396,NA
"ENSG00000246263",354.437431719662,0.211171094909578,0.232903602826655,0.906688828969074,0.364571372486104,0.637654544883979,NA
"ENSG00000246273",426.677182338135,0.0916516046036009,0.120583095872134,0.760070090593692,0.447212689702379,0.706182864597873,"SBF2-AS1"
"ENSG00000246283",387.504509239035,-0.118249327859132,0.123630861868218,-0.956470949666091,0.338834354396992,0.612882683497624,NA
"ENSG00000246323",64.5625330929666,-0.428836286156809,0.30312309777784,-1.41472652298871,0.157148694724906,0.401774911812555,NA
"ENSG00000246334",114.750676707894,0.76393613224321,0.220795691705042,3.45992318212323,0.000540329508341061,0.00590618085376314,NA
"ENSG00000246339",35.2027467367898,-0.259305204635041,0.392361910463606,-0.660882714962447,0.508687531831414,0.750504414608166,"EXTL3-AS1"
"ENSG00000246366",1188.92313576971,-0.0179950344994049,0.0934218526954903,-0.19262125487984,0.847255597666095,0.937672660289244,"LACTB2-AS1"
"ENSG00000246451",85.9834700296609,0.131302245926333,0.290718701026743,0.451647057662982,0.651523263728043,0.840561097071129,NA
"ENSG00000246477",61.1460302707116,0.275184137219665,0.314297602646646,0.8755527719664,0.381273209692996,0.652372273703854,NA
"ENSG00000246523",17.1979846669148,0.0927916903196271,0.487836112165651,0.190210785970101,0.849143959435696,0.938666184952865,"FZD4-DT"
"ENSG00000246560",20.7867761857304,0.518039487106889,0.537389520700411,0.963992536422553,0.335049667793069,0.609809010921878,NA
"ENSG00000246575",17.7384343275431,0.0770143549591943,0.51209692841657,0.150390191164252,0.880456779577221,0.952035201683084,NA
"ENSG00000246582",272.901339100161,0.181497670654962,0.16565371962454,1.09564500613891,0.273234157882672,0.546306925240901,"TNFRSF10A-DT"
"ENSG00000246596",27.9179641620716,-1.34576393448674,0.767554687591332,-1.75331342019406,0.0795482231794754,0.264769651388913,NA
"ENSG00000246640",159.24753298136,-0.101787264095256,0.18537718240781,-0.549081946187609,0.582949214314536,0.798717843631939,"PICART1"
"ENSG00000246695",644.701028240682,0.0593799912671862,0.112062970178648,0.529880576719715,0.596194733802911,0.807786193698274,NA
"ENSG00000246705",866.43231341288,-0.192401758925058,0.114215480438093,-1.68455062472327,0.0920753043835815,0.289665011374548,"H2AJ"
"ENSG00000246731",39.166254851804,-0.137586677464279,0.345591543627586,-0.398119340595164,0.690542218509676,0.861005123576126,"MGC16275"
"ENSG00000246763",45.9839463126376,-0.680498843959154,0.401725773200277,-1.69393872476262,0.0902769273635454,0.285862861670347,"RGMB-AS1"
"ENSG00000246851",60.9093367197607,0.213324567517932,0.295070586082319,0.722961140757076,0.469703758540444,0.722075290172325,NA
"ENSG00000246859",1559.6574268643,0.215773702806048,0.131584203511924,1.63981463615801,0.101043714062883,0.307297887610593,"STARD4-AS1"
"ENSG00000246877",16.7004983999579,-0.152106056049837,0.600527721526754,-0.253287318132674,0.800046195328963,0.917357226107239,NA
"ENSG00000246889",559.995452926245,0.0990049029500786,0.10238575348154,0.966979287483865,0.333554388071446,0.60847399765506,NA
"ENSG00000246898",36.1586103795501,0.457358219476297,0.416405431084358,1.09834835315499,0.272052405398746,0.545098303168166,NA
"ENSG00000246922",121.619179360132,-0.0375470657062672,0.230420420169264,-0.162950252754012,0.870557603580434,0.947079379116108,"UBAP1L"
"ENSG00000246982",34.1467335551925,-0.349644581551197,0.49082479109757,-0.712361290409416,0.47624107954805,0.727147045170498,NA
"ENSG00000246985",561.913721765812,0.934208297297908,0.119109175823154,7.84329411098405,4.38878438563921e-15,2.95153016133551e-13,"SOCS2-AS1"
"ENSG00000247033",99.8302107406349,-0.475900855942377,0.250499443201776,-1.89980803893062,0.0574583155903259,0.21447866010651,NA
"ENSG00000247049",240.22409105529,-0.322142082751405,0.167897343896916,-1.91868480628967,0.055024235509723,0.20904269046062,NA
"ENSG00000247077",3276.59597974148,0.0339505718486336,0.0844275144900903,0.402126866504148,0.687590661275933,0.859541227950649,"PGAM5"
"ENSG00000247081",208.762883278869,-0.389356286941527,0.199397959266521,-1.95265933700507,0.0508599750256972,0.198227997077703,"LOC105369147"
"ENSG00000247092",257.277107605747,0.0722407312584672,0.191792639605827,0.376660602862219,0.70642584441128,0.869968222610924,"SNHG10"
"ENSG00000247095",398.749953756071,-0.356544115512621,0.154061963315846,-2.31429035330194,0.0206518005957168,0.104875512270213,"MIR210HG"
"ENSG00000247121",82.6994735572342,0.0658890989244116,0.267454536726481,0.246356258266782,0.805406463726579,0.920270339144125,NA
"ENSG00000247134",179.69018435274,0.0106809541435169,0.638710670174508,0.0167226799899846,0.986657853674456,0.996578023423763,NA
"ENSG00000247137",253.366669266454,0.450200927966775,0.14804937148497,3.04088375013791,0.00235884885176859,0.0197722741144945,"ANKRD42-DT"
"ENSG00000247199",192.416717897987,0.0448022107900688,0.201208142369598,0.222665992849195,0.82379547066273,0.927808821954003,"FBXO38-DT"
"ENSG00000247228",693.670089457888,0.0688202459526086,0.132239008042716,0.520423186556105,0.602768652861172,0.812651476875543,"LOC400541"
"ENSG00000247240",136.246108921527,-0.837300602070185,0.213372344172961,-3.92412899298451,8.7044089267042e-05,0.00122598159016201,"UBL7-DT"
"ENSG00000247271",212.637923923333,0.322299021693788,0.201272612695499,1.60130589739691,0.10930918346945,0.322356606500226,"ZBED5-AS1"
"ENSG00000247315",1691.03597953882,-0.151831157982118,0.111396288488293,-1.36298219664719,0.17288812157889,0.423821092247103,"ZCCHC3"
"ENSG00000247363",168.594724286175,-0.321131087568396,0.207039857088998,-1.5510592602001,0.120887483134878,0.342573570876149,"LOC100507250"
"ENSG00000247373",4276.71461349421,0.105754209486291,0.108319696723425,0.976315598042305,0.328908092611291,0.603389337994339,NA
"ENSG00000247400",122.341016504355,0.0397008900950904,0.219397238544525,0.180954374624152,0.856403388490262,0.941717280001559,"DNAJC3-DT"
"ENSG00000247416",86.620014984188,-0.0704127031048326,0.249843168282443,-0.281827610452139,0.778075698635187,0.907650743500859,"LOC101928847"
"ENSG00000247473",577.591998111521,0.0666599860053065,0.139365599687278,0.478310186695173,0.632429447087789,0.829918076523421,"CARS1-AS1"
"ENSG00000247498",52.5395389125964,0.288953038851308,0.293094574627726,0.985869626615647,0.324197093299719,0.599785294672736,"GPRC5D-AS1"
"ENSG00000247516",395.506786319595,0.185948168611879,0.169202201389891,1.09897014982329,0.271781086272766,0.544957435304559,"MIR4458HG"
"ENSG00000247556",4208.10941836771,0.0678893897809687,0.122753905799714,0.553052787515679,0.58022726424121,0.796934071506443,"OIP5-AS1"
"ENSG00000247572",142.091100773361,-0.17436006358204,0.216010037517237,-0.80718500670658,0.419559902544684,0.683424324441069,"CKMT2-AS1"
"ENSG00000247595",240.376371867687,0.0843510645567845,0.204799919246053,0.411870594809378,0.680434274662171,0.856018629488087,"MISFA"
"ENSG00000247596",3111.07058108189,0.0209875936884285,0.119447166455991,0.175706082539522,0.860524856477224,0.943137770745635,"TWF2"
"ENSG00000247626",522.653840544396,0.492009006636909,0.144153980776362,3.4130795694099,0.000642331847672395,0.00680175173421603,"MARS2"
"ENSG00000247627",199.582079195625,-0.0667692978083163,0.220364898084559,-0.302994253570709,0.761894240874944,0.900021638583733,"MTND4P12"
"ENSG00000247675",88.7636738653876,0.0596384528937006,0.336361753086237,0.177304501318883,0.859269215271669,0.942842433523542,"LRP4-AS1"
"ENSG00000247679",68.1335125426833,-0.155173787861486,0.368879134366574,-0.420662958147376,0.674001213422125,0.852629376804943,NA
"ENSG00000247708",104.548054199259,0.432737134482033,0.254848684094017,1.69801596590701,0.0895047484954149,0.284139790826015,"STX18-AS1"
"ENSG00000247728",56.6111511686013,0.00636782722122061,0.349309883697255,0.0182297367421174,0.985455580085366,0.996578023423763,NA
"ENSG00000247735",23.4896947337132,0.474018941382804,0.515171540285214,0.920118648480413,0.357510760167562,0.631120690048082,NA
"ENSG00000247746",16.393772592298,-0.269255326658012,0.62848363947304,-0.428420582091481,0.668344942490808,0.850316014741422,"USP51"
"ENSG00000247796",322.513682677026,0.309066673449182,0.174287613921048,1.77331404392965,0.0761766832106616,0.25700691277885,"MOCS2-DT"
"ENSG00000247809",90.9548931367621,-0.64813541763426,0.322272909322925,-2.01113838267061,0.044310841959652,0.179631377285536,"NR2F2-AS1"
"ENSG00000247828",1015.33718303713,0.220181672027346,0.151546494632703,1.45289848215224,0.146251942460509,0.384530901749,"TMEM161B-DT"
"ENSG00000247853",1630.16716804749,0.0285307263070871,0.0811481970312693,0.351587926175282,0.725147321310486,0.87977210082395,NA
"ENSG00000247903",1696.90979364359,-0.108586283500104,0.158709987420137,-0.684180531201573,0.493861174450441,0.740159574269361,NA
"ENSG00000247925",29.8464835037881,-1.15130283935245,0.468615618921748,-2.45681704336171,0.0140174054208713,0.0791121275030965,NA
"ENSG00000247934",271.42717919146,0.137121692017192,0.172206579434044,0.796262793604296,0.425879306421625,0.689376640904057,NA
"ENSG00000247950",72.7354411977677,0.204435497577811,0.326189255131184,0.626738908047701,0.530830395132636,0.765435947827038,"SEC24B-AS1"
"ENSG00000247982",70.6999117288497,-0.144940620222946,0.320995676353574,-0.451534493764631,0.651604370185256,0.840561097071129,"LINC00926"
"ENSG00000247993",202.343978598093,0.265975541351872,0.198772374249245,1.3380910821056,0.180866747478736,0.435237398257479,NA
"ENSG00000248008",924.009366227049,-0.0898101085226978,0.0930568717615934,-0.965109903466199,0.334489767086344,0.609281360495393,"NRAV"
"ENSG00000248015",685.742253125657,0.0122255478065846,0.131676465821866,0.0928453519030764,0.926026420981852,0.972419414444269,NA
"ENSG00000248019",253.980514564629,-0.505218034429497,0.184945965833214,-2.73170616159915,0.00630073070626929,0.0431513382335561,"FAM13A-AS1"
"ENSG00000248027",36.5017652900045,0.283450452045888,0.381365705317501,0.743251026753717,0.457329715404999,0.713063605087941,"ARHGAP42-AS1"
"ENSG00000248049",481.6393194795,-0.178949421787524,0.114324127812948,-1.56528132084518,0.117516960962504,0.33654391950768,"UBA6-DT"
"ENSG00000248079",37.6688736565483,0.248628950291047,0.341523559859142,0.727999410622188,0.466613947078278,0.719584606314337,NA
"ENSG00000248092",530.650990005325,0.0331231950641292,0.201112630454216,0.164699725667751,0.869180332917736,0.946402566619845,NA
"ENSG00000248098",1721.20025991917,-0.183813319253009,0.13487799771362,-1.36281174371591,0.172941849014081,0.42390163570794,"BCKDHA"
"ENSG00000248101",606.645134388402,-0.222308164102074,0.137480572023979,-1.61701512314991,0.105875016501003,0.316310370357809,NA
"ENSG00000248121",220.92580499804,-0.233096908180882,0.169022230089867,-1.37909024189864,0.167866932102302,0.416692421290364,NA
"ENSG00000248124",120.689294206413,-0.0123928724106858,0.227198815645267,-0.0545463776978278,0.956499859503762,0.984989610812796,NA
"ENSG00000248132",165.28427046219,0.387826551025356,0.177510744112737,2.18480606885996,0.0289030688908569,0.133111412510953,"LINC02101"
"ENSG00000248161",41.9102767065073,-0.219498743350369,0.31492521347934,-0.696986884363164,0.485811001846933,0.733747159641531,NA
"ENSG00000248167",895.319503002509,-0.083347961931507,0.129853968314697,-0.641859182381828,0.520964618829571,0.758153583292389,"TRIM39-RPP21"
"ENSG00000248187",508.972733834047,0.621377728489179,0.158490644774841,3.92059562488333,8.83303764559117e-05,0.00124323627568924,"LOC124900778"
"ENSG00000248206",47.0883353015511,0.899625800458331,0.284064391121432,3.16697843368111,0.00154031741094015,0.0139163018755314,NA
"ENSG00000248223",103.720799682147,0.0219113858187376,0.265416538370358,0.082554711749585,0.934205613080224,0.976254936719987,NA
"ENSG00000248235",464.477032040243,-0.513432705868001,0.195970834517978,-2.61994447863057,0.00879440837736255,0.0559393780595783,NA
"ENSG00000248254",140.056940708041,0.621082035877033,0.240095881353361,2.58680837162282,0.00968694482392263,0.0603455890344634,NA
"ENSG00000248256",48.471217246102,-0.690394147525964,0.429257690051699,-1.60834427320991,0.10775979927631,0.319573758135399,"OCIAD1-AS1"
"ENSG00000248275",175.774597535959,-0.0657908588158479,0.208196646955401,-0.316003450477958,0.751999889132637,0.894659293067462,"TRIM52-AS1"
"ENSG00000248278",33.5245236401333,0.166667366319982,0.358736002575861,0.464596151831003,0.642220688556677,0.836014753530709,NA
"ENSG00000248323",1465.28775266363,-2.57300417194037,0.13824322563822,-18.6121537606036,2.5611234681515e-77,3.46776117587713e-74,"LUCAT1"
"ENSG00000248333",1909.05987549762,-0.200375114904738,0.108088361836359,-1.8538084165629,0.0637665739342027,0.229175218113962,"CDK11B"
"ENSG00000248334",192.509991547803,0.357156838010974,0.182776305412767,1.95406531062327,0.0506934938900327,0.19780688970347,NA
"ENSG00000248356",34.0200431348362,-0.670106464796882,0.420868312668024,-1.59219985118113,0.111339806672867,0.325978300926328,NA
"ENSG00000248362",21.15394011324,-2.58439351126922,0.579918652720085,-4.45647591976431,8.3317954958986e-06,0.000154678945632267,NA
"ENSG00000248367",37.5310838848364,0.161477362186742,0.447345515956807,0.360967879249589,0.718123459129358,0.875823422501487,"LOC124901151"
"ENSG00000248405",622.992251119604,0.268377525702381,0.128744763450723,2.08457042064551,0.0371083117991837,0.160048802854411,"PRR5-ARHGAP8"
"ENSG00000248409",74.1174372545605,0.78793589412235,0.296819184525526,2.65459894508466,0.00794027491661188,0.0518877038469714,NA
"ENSG00000248429",74.4998642897786,0.698616423442327,0.304349510171399,2.29544126109778,0.0217078490235845,0.108780264907229,"GASK1B-AS1"
"ENSG00000248445",307.342369401786,-1.48411199950332,0.170057915358618,-8.72709745014587,2.6129192381104e-18,2.43432980394597e-16,"SEMA6A-AS1"
"ENSG00000248468",932.480456706483,0.283619652319783,0.121650563501335,2.33142900580703,0.0197307495391298,0.101605355765651,"LOC105374114"
"ENSG00000248487",854.83366583894,0.103306178732477,0.12013949455776,0.859885245170644,0.389852302674812,0.659660107250307,"ABHD14A"
"ENSG00000248489",35.6838221219925,-0.183816781486629,0.402973779666026,-0.456150724344822,0.648281596552236,0.839209405933796,"LOC100289230"
"ENSG00000248492",26.6707948402561,0.403402618349948,0.480329805546073,0.839845068309536,0.400995260454479,0.66914016679314,"ZFAT-AS1"
