"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"397","B3GNT5",0.906028197439891,6.84672380626734,19.0855724759604,1.90362404552795e-06,7.50358143082798e-06,4.82479461495796,6
"398","FAM149A",-0.740164003107567,5.35227194324217,-18.670486806237,2.15810800504186e-06,8.32566853815402e-06,4.8206277676219,6
"399","DRAM1",-0.429187973228024,6.01775861075837,-18.6003334732346,2.20495125203465e-06,8.47289832938225e-06,4.81783246563911,6
"400","NO_SITE_128",1.0949869260603,6.77793165190085,18.3522807686636,2.38040028842709e-06,9.02568442695272e-06,4.80776159649493,6
"401","SNHG12",-0.537847865604534,6.08405002667381,-18.7408102089149,2.11231584770173e-06,8.2104337095341e-06,4.80169973311626,6
"402","SLC4A1",-1.13368452965099,5.70421106141905,-18.9769723042716,1.966644926255e-06,7.7022777238392e-06,4.78688603090096,6
"403","EPM2AIP1",-0.523518408003995,6.162190941842,-18.270525144911,2.4417704701382e-06,9.16849251772766e-06,4.78516842474411,6
"404","PLCXD2",-0.411261205228749,6.311825023641,-18.3183242327125,2.40566815540268e-06,9.07699667416571e-06,4.77805480871296,6
"405","ARHGEF12",-0.613898463507151,6.03722780481544,-18.5901203308229,2.21186961392223e-06,8.47289832938225e-06,4.76611899872574,6
"406","LRRC45",-0.850647311178985,5.85274436556426,-18.2729572401422,2.43991828488321e-06,9.16849251772766e-06,4.72197979511831,6
"407","SLC45A4",-1.83605751676495,5.08191951975477,-18.7199400764277,2.12578605002905e-06,8.24208275537578e-06,4.70893983495112,6
"408","CSAG1",-1.35392515975294,5.35740794873657,-18.5557520290644,2.23533793233446e-06,8.53843896622572e-06,4.68584951371375,6
"409","NRXN3",-0.482345619180079,6.26767081860751,-18.4158499503123,2.33392700920404e-06,8.87121642073379e-06,4.66712954068923,6
"410","ESCO2",-0.496949589751426,5.87769457910435,-17.9367742890858,2.712298407259e-06,9.92205438870518e-06,4.65802881252096,6
"411","TOX3",-0.936350654128532,5.50567316200765,-18.58889316516,2.21270260185548e-06,8.47289832938225e-06,4.65777814734744,6
"412","FAM133A",-0.771866006785973,5.8920398121741,-18.3344556154123,2.39362547444051e-06,9.05363963070773e-06,4.65197958439965,6
"413","MLH1",-0.554553388617935,6.17641030590756,-18.0067495142675,2.65278568107336e-06,9.79441395852145e-06,4.63672668280577,6
"414","NO_SITE_246",1.16977433532622,6.33425606955535,17.9359465945371,2.71301163957485e-06,9.92205438870518e-06,4.63363738088979,6
"415","ADAMTS9",-0.950900364307758,5.85293995130143,-18.4906492201944,2.28059690402039e-06,8.6898606170432e-06,4.6266894957045,6
"416","APLN",-0.966683503339714,5.83742721531738,-18.1800511407704,2.51185550730587e-06,9.36347101157153e-06,4.62434631139213,6
"417","KIF20B",-0.720993475585301,6.16653587076875,-18.2541943372601,2.4542500562631e-06,9.19303834634143e-06,4.60929697918168,6
"418","METTL15",-0.694836521053519,6.20794253336243,-18.2061507494768,2.49139881499606e-06,9.30964726279928e-06,4.59294904353976,6
"419","ANLN",-0.576992718404655,5.78815885490334,-17.9271406594558,2.72061340185048e-06,9.92638899212899e-06,4.55124675702449,6
"420","MSH5",-0.530874662337778,6.42926983315318,-18.0498659935911,2.61687668754856e-06,9.70817322694872e-06,4.55120116196154,6
"421","MSH5-SAPCD1",-0.530874662337778,6.42926983315318,-18.0498659935911,2.61687668754856e-06,9.70817322694872e-06,4.55120116196154,6
"422","NO_SITE_14",1.01084287745425,6.15724191213613,18.0284310223816,2.63465694314304e-06,9.75075189244565e-06,4.54306305847947,6
"423","NO_SITE_148",-0.584124654044516,5.87310255816483,-17.973533295069,2.68084292829453e-06,9.87443811921819e-06,4.50416091601687,6
"424","RNASET2",-0.437859547411548,6.45222779823368,-17.3844503928393,3.24110980499434e-06,1.17149459540333e-05,4.49882610402693,6
"425","NO_SITE_5",0.658660964251948,6.00303482680395,17.3620509324847,3.26498273706168e-06,1.1773725627586e-05,4.47999424486258,6
"426","CCDC126",-0.572826177440694,5.74998586273056,-17.7219961639572,2.90496353382999e-06,1.05492455090023e-05,4.42951420162576,6
"427","LRRC41",-0.419802627785108,6.26855110925731,-17.1674573739597,3.48126814577021e-06,1.22677034658463e-05,4.42605609039252,6
"428","OR13D1",0.481574078436966,7.26553327560576,17.951410387575,2.69972251030468e-06,9.9203580129248e-06,4.42427837217956,6
"429","NO_SITE_160",1.15252454019915,7.27723804194628,17.2583081073884,3.37826849414965e-06,1.21539101405802e-05,4.37184509605109,6
"430","PSKH2",-0.846903909919486,5.78649150610865,-17.8191270330378,2.81591429756691e-06,1.02499280431435e-05,4.36899628153146,6
"431","NANP",-0.732448253253616,6.0759146597822,-17.1373788112589,3.51617529247416e-06,1.23345196767744e-05,4.31416438195946,6
"432","TEFM",-0.517337870093098,6.14492111572821,-17.4174570798648,3.20630302601729e-06,1.16162781762266e-05,4.30253749672261,6
"433","MCF2L2",-0.668988560681551,6.02771812211441,-17.2088539646811,3.43388677453694e-06,1.22151943184109e-05,4.2891589495938,6
"434","CENPE",-0.600987431872386,6.07132420803774,-17.1466751927514,3.50534300075697e-06,1.2324467323116e-05,4.26819847312808,6
"435","GALNT12",-0.920478981062358,5.99319798096626,-17.2399395726737,3.39880263264388e-06,1.21994145538285e-05,4.26439407519712,6
"436","NO_SITE_296",0.793376005736124,6.83717122632379,17.0683874202513,3.59780041946023e-06,1.25638764083634e-05,4.21956204394965,6
"437","RBMY1A1",-1.02788558167529,5.98793278614814,-17.2011793049341,3.44261372536316e-06,1.22151943184109e-05,4.20444022303547,6
"438","RBMY1B",-1.02788558167529,5.98793278614814,-17.2011793049341,3.44261372536316e-06,1.22151943184109e-05,4.20444022303547,6
"439","RBMY1D",-1.02788558167529,5.98793278614814,-17.2011793049341,3.44261372536316e-06,1.22151943184109e-05,4.20444022303547,6
"440","CNRIP1",-0.803046201526859,5.79795222578097,-17.1941976006816,3.45057525348775e-06,1.22151943184109e-05,4.17523841851674,6
"441","DLGAP5",-0.977526472412385,5.51139967410683,-16.6443559159992,4.15107740033913e-06,1.43022644506116e-05,4.15030938849828,6
"442","NO_SITE_63",-0.882252863393485,5.66997460638057,-16.9948159663188,3.68729793408482e-06,1.28474096937595e-05,4.14733889524139,6
"443","CCNF",-0.830159104004697,5.56445451052825,-16.7273418563499,4.03537105478973e-06,1.39658143663528e-05,4.14342614565824,6
"444","SLC26A4",-0.910466963210932,6.11498574257697,-17.1956855060586,3.44887672848188e-06,1.22151943184109e-05,4.13288604255687,6
"445","NO_SITE_107",0.810549636132027,6.88581656945207,16.6606972099723,4.127989241466e-06,1.42544628494373e-05,4.1322949664239,6
"446","SEMA4B",-0.680070142782693,5.90781551857934,-16.8776951773238,3.83520330665707e-06,1.33028240255572e-05,4.12600172407537,6
"447","BEGAIN",-0.43767022517922,6.02130951888295,-17.1719089781022,3.47613642729012e-06,1.22677034658463e-05,4.12371759178559,6
"448","ANGPTL4",-0.738571460877144,5.886510413179,-16.9168665688105,3.78497642200457e-06,1.31581090445867e-05,4.11576274086069,6
"449","SMC1B",-0.857960362533606,5.46104705086151,-16.4414377866277,4.45073724100023e-06,1.51325066194008e-05,4.1149489069335,6
"450","GON7",-0.63107939094685,5.72243011366824,-16.5631529567453,4.26807146689282e-06,1.46726812428515e-05,4.09359633932364,6
"451","HILPDA",-0.798875333613279,5.65582955155035,-17.0764021542665,3.58820508338246e-06,1.25587177918386e-05,4.08676473624543,6
"452","TIMM9",-0.48786247839749,6.12522829275707,-16.3514166836008,4.59173349931384e-06,1.55096325839269e-05,4.00547498742471,6
"453","FAM111A",-0.403116504553542,5.98624581696822,-16.1075663313302,5.00069859550678e-06,1.65654833559935e-05,3.99034384496183,6
"454","LOC100422399",-0.403116504553542,5.98624581696822,-16.1075663313302,5.00069859550678e-06,1.65654833559935e-05,3.99034384496183,6
"455","ECEL1",-0.879407991400634,5.69985134541112,-16.5292724566464,4.31802258554758e-06,1.4778718893456e-05,3.9418533028572,6
"456","NO_SITE_50",-1.00075337004324,5.67692668905478,-16.5365605072612,4.30722010349847e-06,1.47744334814016e-05,3.93747135646604,6
"457","JCAD",-0.558320642298365,6.01125036006718,-16.3916959373182,4.52800956944465e-06,1.53614710612519e-05,3.93436932491798,6
"458","C21orf58",-0.493353338379029,6.14355986030284,-16.1653993669934,4.89997795686283e-06,1.63720645772501e-05,3.92755858641205,6
"459","PCNT",-0.493353338379029,6.14355986030284,-16.1653993669934,4.89997795686283e-06,1.63720645772501e-05,3.92755858641205,6
"460","MTUS1",-0.466851991269872,6.0617912392521,-16.0608279181804,5.08386919845459e-06,1.68050120726693e-05,3.91599858607568,6
"461","TFAP2A",-0.59670300787529,5.98351708028809,-16.517616322165,4.33536546227735e-06,1.48053209053931e-05,3.91418744098852,6
"462","PDE3A",-0.85003213536949,5.38769269127609,-16.1097260775127,4.99689397172215e-06,1.65654833559935e-05,3.89709278742338,6
"463","SORBS1",-0.445559729631811,6.22761197519886,-16.3719266469404,4.55915549850765e-06,1.54332900573114e-05,3.88399214417021,6
"464","SLC22A17",-0.677235975684246,6.05461483495114,-15.9273512090443,5.33044583904911e-06,1.74418521779595e-05,3.85030845962143,6
"465","NO_SITE_249",1.04613636270285,7.14539868998955,15.9260593144284,5.33289985790228e-06,1.74418521779595e-05,3.84145784265356,6
"466","AJM1",-0.67639493836733,6.27439639087428,-15.9749709098552,5.24090445047148e-06,1.72503812444242e-05,3.84013249779683,6
"467","CASP8",-2.00121563524995,2.82972691456937,-16.4424749672997,4.44914250543499e-06,1.51325066194008e-05,3.83629240843861,6
"468","KIF9",-0.674706997275773,5.86321964369595,-16.2197180749234,4.8075322165004e-06,1.62031641370939e-05,3.8216909906822,6
"469","FPR2",0.527228009285835,6.85162120805891,16.1436452593842,4.93758350684374e-06,1.64621588040674e-05,3.80682158601406,6
"470","LOC105372517",-0.856220731622225,5.82303595208165,-16.2008795503971,4.83936081434536e-06,1.62749808256354e-05,3.78878603649636,6
"471","RFC2",-0.388533234254355,6.33281092088565,-15.5712677645907,6.05979883605088e-06,1.95709995811497e-05,3.77363852110903,6
"472","SEC14L6",-0.495201680529513,6.12896672880445,-15.6220063557771,5.94905489557694e-06,1.92884532068617e-05,3.75776607992001,6
"473","DHX9",-0.606098450356087,5.78258331673415,-16.035005463735,5.13051345532177e-06,1.69230369197927e-05,3.75586079759991,6
"474","CUL3",-0.432712550497639,6.44474687927029,-16.1676610981735,4.89608743927085e-06,1.63720645772501e-05,3.75304358350668,6
"475","RAB38",-0.554959837708071,6.08768572914995,-15.9585257171582,5.2716267753195e-06,1.73146637397437e-05,3.7194342782046,6
"476","NBR2",-0.675487077748815,5.8849203119701,-15.8362259727981,5.50682919752589e-06,1.79727104822206e-05,3.70171875563608,6
"477","ERBB3",0.487409945508778,6.20366814058721,15.426279606016,6.38979057854587e-06,2.05509480769448e-05,3.70002320287329,6
"478","NO_SITE_247",0.451836055014128,6.76761080033254,15.3055235997248,6.6807496328177e-06,2.12656783579609e-05,3.65647449173256,6
"479","ATF5",-0.443264798185266,5.7614095639281,-15.7070226116454,5.76875435783721e-06,1.87484516629709e-05,3.63073008966857,6
"480","POTENTIALLY_ACTIVE_4",0.848809763940043,6.94705758344157,15.6170142503028,5.95984527012275e-06,1.92884532068617e-05,3.62848040156498,6
"481","CFAP119",-0.415597577487369,6.20059572072852,-15.3398302619828,6.59654151363756e-06,2.10844002512341e-05,3.62354316678769,6
"482","RNF40",-0.415597577487369,6.20059572072852,-15.3398302619828,6.59654151363756e-06,2.10844002512341e-05,3.62354316678769,6
"483","PRSS41",-0.392036899791639,6.11634922362149,-15.3188058508524,6.6479991676912e-06,2.12050612627181e-05,3.62339136728916,6
"484","FZD8",-0.45395758057718,6.1109037100657,-15.8133338841743,5.55220632371971e-06,1.80826593321987e-05,3.62087796276231,6
"485","CD209",-0.390471822650131,6.21083033676092,-15.2175256974769,6.90255687681944e-06,2.17923581396728e-05,3.57091435448645,6
"486","PCLAF",-0.473484761200778,6.46577685885265,-15.4875550013174,6.24782787604792e-06,2.01362285921794e-05,3.53975256843691,6
"487","HPD",-0.554503200972558,5.77212339509141,-15.2408529900565,6.84293035703379e-06,2.16482888800231e-05,3.43477480250117,6
"488","TTK",-0.617886572823798,6.02050624206414,-15.0152294508783,7.44593359048599e-06,2.33175288754693e-05,3.42964289450217,6
"489","RTTN",-0.359360019701207,6.42940676927577,-14.8541005573237,7.91473087054267e-06,2.4488177313459e-05,3.4264809015045,6
"490","NEMP1",-0.563745955938669,6.19260171338571,-15.3608232736383,6.54562472482731e-06,2.10084677371532e-05,3.41906532061397,6
"491","PSMC5",-0.454228889319941,6.0798765667185,-15.0017760777739,7.48380987035654e-06,2.33887956958416e-05,3.39598097607888,6
"492","CSAG4",-0.794826393317505,6.21856291077517,-15.2571000293992,6.80175720404457e-06,2.15621278579036e-05,3.3871755971193,6
"493","MAGEA12",-0.794826393317505,6.21856291077517,-15.2571000293992,6.80175720404457e-06,2.15621278579036e-05,3.3871755971193,6
"494","SLC10A4",-0.398534470846024,6.02294088374032,-14.9761513604117,7.55657789566016e-06,2.35686008156981e-05,3.37435459048667,6
"495","NO_SITE_269",-1.75340495448354,5.56149415393089,-14.7623952598438,8.19692782266393e-06,2.51600145667879e-05,3.37022757366591,6
"496","RBMY1J",-0.77441547520704,6.08797707988251,-15.1933761236037,6.96492614478972e-06,2.19444821710584e-05,3.35929568402078,6
"497","IGSF8",-0.471382616009161,5.78260382019277,-14.9662013332189,7.58505628439522e-06,2.36098230824133e-05,3.35922196249046,6
"498","P3H3",-0.549157073877069,6.09813666052356,-15.1097912272632,7.18593945557176e-06,2.25489824295528e-05,3.3500797142476,6
"499","GOLGA8J",-0.635987517446206,6.12753987567552,-14.7711877668044,8.16936736354378e-06,2.51252709968235e-05,3.33154384949884,6
"500","GOLGA8T",-0.635987517446206,6.12753987567552,-14.7711877668044,8.16936736354378e-06,2.51252709968235e-05,3.33154384949884,6
"501","CCDC183-AS1",-0.375524010902635,6.29986680540097,-15.1462486025626,7.0885463423111e-06,2.22885796576327e-05,3.29375171120586,6
"502","GOLGA6L10",-0.550856321652865,6.17658504913421,-14.9113134281296,7.74442680443042e-06,2.40298484995273e-05,3.2820460095034,6
"503","LOC105372180",-0.882914297183998,5.9668533359569,-14.8165178805212,8.02898537704349e-06,2.47920965634457e-05,3.23448313245895,6
"504","LLGL1",-0.567508213631565,6.10180972976952,-14.4723742649176,9.17001076367935e-06,2.78703470558192e-05,3.22538489369845,6
"505","CHPF2",-0.371169718163914,5.8584867928568,-14.6210248180331,8.65533363485713e-06,2.64620575753438e-05,3.21889873097558,6
"506","SYT13",-0.314546629284594,6.29876801755763,-14.595726258514,8.7404930289177e-06,2.66697094984925e-05,3.20543950066562,6
"507","DEPP1",-0.435123997106231,6.1093470757549,-14.909056605022,7.751062961386e-06,2.40298484995273e-05,3.20324657418613,6
"508","LOC105372114",-0.59001770799766,5.86091478796361,-14.5547167248893,8.88062778762429e-06,2.70439590304228e-05,3.1892011691378,6
"509","POM121L12",-0.79734581854858,5.87223103859153,-14.7299048868599,8.29971732101886e-06,2.54250746447845e-05,3.18335226813478,6
"510","HNRNPD-DT",-0.540322606829398,5.53788934956544,-14.3896378058628,9.47194000410086e-06,2.87315513457726e-05,3.1545297951018,6
"511","SIDT2",-0.436660475761051,6.0622853698608,-14.3472222694222,9.6312241143256e-06,2.91575414967939e-05,3.13076233683165,6
"512","NO_SITE_1",1.06363648276185,6.19835904716347,14.1976784233872,1.02183348290101e-05,3.06946873407353e-05,3.10713906530638,6
"513","CCDC74B",-0.469809995212129,5.96772867975311,-14.2489530375561,1.00124380418258e-05,3.02524250990322e-05,3.07827778635863,6
"514","SYTL3",-0.322745209979948,6.42752916296253,-14.225167654049,1.01073411219525e-05,3.04796427205858e-05,3.07346116989029,6
"515","TRRAP",-0.378490156888934,6.24735640144228,-14.1769845205422,1.03028312116437e-05,3.08287812077617e-05,3.04741983221195,6
"516","NO_SITE_282",-0.801201317629587,5.92810202911716,-14.204023155152,1.01925906975686e-05,3.06769218076626e-05,3.03962519246623,6
"517","ENTPD5",-0.502157996224737,5.98830647159426,-13.9651782253518,1.12163224848924e-05,3.33685593925549e-05,2.97231827200582,6
"518","SCGB3A1",-0.395527497119682,6.22124009201732,-13.9246739592935,1.14016137227496e-05,3.37464709239264e-05,2.97026778710742,6
"519","EPOR",-0.532469237508888,6.0947150053592,-14.1830478020011,1.02779896224867e-05,3.08140502829205e-05,2.95718870520239,6
"520","CCDC74A",-0.475028344651134,5.92322542877555,-13.9950428456294,1.1081954973677e-05,3.3096108772738e-05,2.94725080817417,6
"521","PTRH2",0.429151154071927,6.93539794756351,13.913701550971,1.1452422259251e-05,3.37464709239264e-05,2.93901071462815,6
"522","VMP1",0.429151154071927,6.93539794756351,13.913701550971,1.1452422259251e-05,3.37464709239264e-05,2.93901071462815,6
"523","C6orf132",-0.554778797285427,5.79140071697398,-13.9676820269824,1.12049845023317e-05,3.33685593925549e-05,2.93581943822722,6
"524","GOLGA6L17P",-0.478503686294881,6.2961315305714,-13.9152481060668,1.14452448322292e-05,3.37464709239264e-05,2.92952244674879,6
"525","GOLGA6L4",-0.478503686294881,6.2961315305714,-13.9152481060668,1.14452448322292e-05,3.37464709239264e-05,2.92952244674879,6
"526","KLHL18",-0.526579617163136,6.05624024462001,-13.8491745784299,1.17566275476119e-05,3.45113905429898e-05,2.88013550072722,6
"527","NO_SITE_130",1.03190387711906,6.02227780066913,13.575250636444,1.3157763463901e-05,3.80468412685136e-05,2.84222165307264,6
"528","MDC1",-0.56448508872753,6.22149842292498,-13.7509907011458,1.22378091264774e-05,3.57880731921748e-05,2.84090037499523,6
"529","LINC03040",-0.438052188586672,6.37813975507576,-13.6536576870929,1.27376833113146e-05,3.69703491230838e-05,2.81597241455635,6
"530","ASPM",-0.669333665025992,5.98001721105846,-13.9089928983938,1.1474307104993e-05,3.37466788810345e-05,2.80921141449915,6
"531","PRR34",-0.579719791351201,5.85842162742791,-13.7192989145973,1.23980102519067e-05,3.61881544522637e-05,2.78657581793477,6
"532","ANGPTL7",-0.410942323621402,6.16555983491419,-13.6812172189088,1.25937638235013e-05,3.6621339539392e-05,2.77970120139059,6
"533","ORC1",-0.276302747242864,6.44250041022462,-13.6955512799762,1.2519660806656e-05,3.64744167003706e-05,2.73297803642615,6
"534","CD14",-0.634582067955605,5.77096566228136,-13.6176641213497,1.29285497143219e-05,3.74540569439251e-05,2.7299502545347,6
"535","NO_SITE_152",-1.12191406223725,6.17841206670939,-13.4462213986358,1.38848235657251e-05,3.99996686334761e-05,2.70189640666846,6
"536","HLA-DQB2",-0.624014149710657,6.08144863911166,-13.8432709575744,1.17849279607413e-05,3.45289461273993e-05,2.70159865250453,6
"537","KPNA2",-0.575841039020795,6.29387307323804,-13.4953173117899,1.36027770372423e-05,3.92602538742796e-05,2.69570268842198,6
"538","NO_SITE_204",-0.587729580165499,6.72442584656179,-13.3813469095732,1.42680591900146e-05,4.10273003103208e-05,2.6499885450851,6
"539","NO_SITE_12",0.809938502126991,6.35681163977484,13.1854992543199,1.55021957589283e-05,4.37625854727411e-05,2.6452566463253,6
"540","MYEOV",-0.390599832221968,6.15467859847546,-13.2583125924763,1.50293338778085e-05,4.2897379167841e-05,2.63588786479576,6
