"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"214","VSIG2",-1.07626424880309,3.28729724461073,-14.2043468194565,1.70954291706047e-05,0.00153130419157218,3.8736540010925,4
"215","STON2",-1.0906003692924,4.13558140742871,-14.1934456714952,1.71650575714111e-05,0.00153130419157218,3.86941477558029,4
"216","KLHL3",-0.917870552703501,3.69461906248113,-14.1927441194677,1.71695500153199e-05,0.00153130419157218,3.86914182591908,4
"217","CLDN19",-0.879527624660346,3.42433819899441,-14.1855836717539,1.72154819685474e-05,0.00153130419157218,3.86635503677413,4
"218","OVOL2",-0.995408688555574,3.0393966989426,-14.1785298880231,1.72608715849851e-05,0.00153130419157218,3.86360814531142,4
"219","CAPN6",-1.27952962049735,3.66938383844134,-14.1771978725878,1.72694586721411e-05,0.00153130419157218,3.86308925049311,4
"220","PGAP2",-0.88313535134066,4.014765685434,-14.1393924327582,1.75152942471932e-05,0.0015331138193954,3.84833801399926,4
"221","GIPC3",-0.89735304376213,3.71524223612688,-14.1338788736113,1.7551491115663e-05,0.0015331138193954,3.84618282409499,4
"222","RRAD",-1.22916769364221,3.11462622515924,-14.1296688349252,1.75791897462738e-05,0.0015331138193954,3.84453650246306,4
"223","PHGDH",-0.898811587966329,3.58223509302841,-14.1256522649289,1.76056636142527e-05,0.0015331138193954,3.8429653001774,4
"224","A1CF",-0.963656723814499,3.47339476228121,-14.0335052220443,1.82261428796014e-05,0.00157920429776607,3.80677488855773,4
"225","ATXN7L1",-0.91922209046028,3.1214705575894,-14.0012317914241,1.84495370159042e-05,0.00157920429776607,3.79403387021263,4
"226","NKX3-1",-0.917270810568752,3.46246407790005,-13.9757726270224,1.86280458409547e-05,0.00157920429776607,3.783958796122,4
"227","NMT2",-0.871955038666251,4.2087780843297,-13.9723743472058,1.8652027020321e-05,0.00157920429776607,3.78261235921667,4
"228","PDLIM1",-0.8794086483022,3.32244845383929,-13.9671469759081,1.86889870093299e-05,0.00157920429776607,3.78054046977684,4
"229","KIAA1683",-0.947405401505173,3.56606342484398,-13.9664215308031,1.8694123076804e-05,0.00157920429776607,3.78025286526276,4
"230","CDKN1B",-0.894637465123038,3.26178225348825,-13.964997961325,1.87042066268189e-05,0.00157920429776607,3.77968843696983,4
"231","CALD1",-0.9822192702687,3.34202572722153,-13.9533354990184,1.87870573417876e-05,0.00157933275549858,3.77506188245421,4
"232","GRAP",-0.876899531038558,3.40389253780966,-13.9010244015313,1.91640481075824e-05,0.00159192976686225,3.75425424600635,4
"233","SLC26A4",-1.13096638289503,3.8686640961972,-13.897197781283,1.91919741964818e-05,0.00159192976686225,3.7527285647021,4
"234","TGFBR2",-0.992707684537353,3.6505714384433,-13.8765234148173,1.93436858711304e-05,0.00159192976686225,3.74447718988472,4
"235","TMEM14C",-0.901422474356541,3.46560172255903,-13.8712449570985,1.93826465285616e-05,0.00159192976686225,3.7423682058438,4
"236","USP17L24",-1.4266723595,2.19403592225,-13.8668145618317,1.9415419079675e-05,0.00159192976686225,3.74059734090747,4
"237","TRIM9",-0.878474704607419,3.45888770428941,-13.865011744315,1.94287736107088e-05,0.00159192976686225,3.73987655181544,4
"238","TRPV5",-2.06212735417089,2.70428675036598,-13.8404841954364,1.96115450053259e-05,0.00159767196438384,3.73005929381243,4
"239","IER5L",-0.949809300412162,3.376665507501,-13.8271782037362,1.97115457132911e-05,0.00159767196438384,3.72472505234805,4
"240","CASP10",-1.33275208095104,2.7314829376889,-13.8226551603884,1.97456754442619e-05,0.00159767196438384,3.72291045098329,4
"241","IGLL1",-0.877080410302789,3.51223313274442,-13.7875668304472,2.00128253605634e-05,0.00160917117175631,3.70880989915252,4
"242","CASTOR2",-0.907958948915284,3.87518101198175,-13.7822696011906,2.00535261117991e-05,0.00160917117175631,3.70667754475575,4
"243","COL4A1",-0.983035754465039,3.15966380614437,-13.7293199360457,2.04657746392256e-05,0.00162398286340217,3.68531076628795,4
"244","DEPDC4",-0.960025799280207,3.75186134322329,-13.7263831778757,2.04889305039803e-05,0.00162398286340217,3.68412290362485,4
"245","BTBD16",-0.921805303158732,3.67041723821614,-13.7088529132123,2.06277986783737e-05,0.00162398286340217,3.67702612210267,4
"246","TYW1",-0.863229820150449,3.63407867484397,-13.7004063114281,2.06951058421677e-05,0.00162398286340217,3.67360293259654,4
"247","KIF18A",-1.14031502610748,3.90044853216475,-13.6949048187855,2.07390841374489e-05,0.00162398286340217,3.67137200669405,4
"248","SP100",-1.23464037326905,2.9945165776437,-13.6904294010438,2.07749414723642e-05,0.00162398286340217,3.6695564027041,4
"249","LRRFIP2",-1.04933306136305,3.58481929912884,-13.6771188172854,2.08820198822723e-05,0.00162398286340217,3.66415245781774,4
"250","DOCK10",-0.855474934281658,3.34552125798069,-13.6740081034424,2.09071381559577e-05,0.00162398286340217,3.66288866714988,4
"251","PRR23D2",-0.904049506416336,3.59250165029968,-13.648459165636,2.11147942885783e-05,0.00163119447575029,3.65249630749818,4
"252","ABAT",-0.908478217438768,3.7078997895931,-13.6282275116101,2.12809608762359e-05,0.00163119447575029,3.6442508695413,4
"253","AMOT",-1.30582601161333,3.34418406800347,-13.6265633265546,2.12946977142344e-05,0.00163119447575029,3.64357199983573,4
"254","KIAA0368",0.980986597616025,5.11874015863496,13.6215696825016,2.13359800628546e-05,0.00163119447575029,3.64153437212466,4
"255","MOV10",-0.849277305574528,3.1890564502884,-13.5911574514092,2.15894460684739e-05,0.00164001793447218,3.62910620363104,4
"256","PABPC1L2B",-0.84246786875022,3.64972380715822,-13.5874842977077,2.16202992545898e-05,0.00164001793447218,3.62760297388332,4
"257","INPPL1",-1.53684945401089,3.31201543481109,-13.5424856187264,2.20025269506758e-05,0.00165016206114491,3.60914927779485,4
"258","LEUTX",-1.17218861404918,2.85207134484759,-13.5361586434221,2.20569065378769e-05,0.00165016206114491,3.60654896130493,4
"259","SLC1A4",-1.10412977198846,3.31504271737543,-13.5319610430951,2.20930719167074e-05,0.00165016206114491,3.60482302232228,4
"260","TNK1",-0.890588739830742,3.35788984919962,-13.5245316547091,2.21572531557936e-05,0.00165016206114491,3.60176674955841,4
"261","BID",-0.84878867397449,3.07553611206066,-13.5220301989829,2.21789123002637e-05,0.00165016206114491,3.60073727582195,4
"262","COL6A1",-0.93005049160187,3.46188858819774,-13.5057315570403,2.23206492510339e-05,0.00165249256343135,3.59402420474829,4
"263","UBE2O",-0.919110831526296,3.49233996999563,-13.4988939660724,2.2380428661746e-05,0.00165249256343135,3.59120516937822,4
"264","NO_SITE_180",-0.963192315227928,3.44141799965881,-13.476622445604,2.25764571644079e-05,0.00165585469907154,3.58201156765114,4
"265","MAGED2",-0.882848893204096,3.92083135366127,-13.4743578102451,2.25965031800792e-05,0.00165585469907154,3.58107575692104,4
"266","PAICS",-0.832648618784648,3.92666152760246,-13.4442157389753,2.28653238721572e-05,0.00166729820156922,3.56860298369575,4
"267","SUSD4",-1.09458826584981,3.57044230198639,-13.4376494673499,2.29243843565055e-05,0.00166729820156922,3.56588160627775,4
"268","OPN1MW2",-0.874676454974666,3.64734457850893,-13.4268023703183,2.30223435627004e-05,0.00166817496135851,3.5613827065488,4
"269","CD74",-1.06912751512105,3.19928265498876,-13.3765714070958,2.3482464594909e-05,0.00169518951661166,3.54049464621712,4
"270","XIRP1",-1.33870040847705,3.49642556528913,-13.3433841448753,2.37924187164956e-05,0.00170519140262189,3.52664470120263,4
"271","CDKN1C",-1.20287550056414,2.95147062632325,-13.3344938858402,2.38762677979502e-05,0.00170519140262189,3.52292786095502,4
"272","RUNX2",-1.22110965700836,3.44350466789168,-13.3306961880624,2.39121922834216e-05,0.00170519140262189,3.52133925520164,4
"273","NOLC1",-0.825889816900727,3.67419791243305,-13.3219860142968,2.39948276795789e-05,0.00170519140262189,3.51769376834952,4
"274","MAL",-0.835600036374648,3.81431724436043,-13.3151344153378,2.40600671671248e-05,0.00170519140262189,3.51482423952628,4
"275","USP12",-0.825346300799811,3.33876735831281,-13.3054343147759,2.41527877017381e-05,0.00170553812501837,3.51075883842404,4
"276","LYN",-0.950622332198496,3.841615508823,-13.2820084579065,2.43784527178705e-05,0.0017111436223192,3.50092686961718,4
"277","KANK3",-0.824912468891976,3.90227998494267,-13.2789185836701,2.44084032845367e-05,0.0017111436223192,3.49962855333517,4
"278","P3H3",-1.03842764661195,3.8859384323106,-13.2523971752448,2.46672722116626e-05,0.00171500752892971,3.48847047691068,4
"279","SIRT3",-0.978194579641374,3.745714338888,-13.2469762205587,2.47205827311345e-05,0.00171500752892971,3.48618663927607,4
"280","SLC6A14",-1.08568279895098,3.65346130152563,-13.23448366095,2.48439549154744e-05,0.00171500752892971,3.48091948792562,4
"281","BARX2",-0.826095865271838,3.19686868605658,-13.2206411607337,2.49815079498263e-05,0.00171500752892971,3.47507654710219,4
"282","TFCP2L1",-0.833913947284031,3.68622760207044,-13.2152285976541,2.50355368349583e-05,0.00171500752892971,3.47278999966149,4
"283","KIAA1644",-0.826447587759594,3.62154454018915,-13.2115326718607,2.50725092394361e-05,0.00171500752892971,3.47122803576833,4
"284","NO_SITE_192",-0.995341321795992,2.63465455738744,-13.2106118052728,2.50817312022266e-05,0.00171500752892971,3.47083878372873,4
"285","ADAM33",-0.827844053960885,3.6334464571736,-13.1973083087328,2.52154057669813e-05,0.00171809812136495,3.46521192016838,4
"286","SMOX",-0.899512590677251,3.80352424264365,-13.1765667793414,2.54254987720957e-05,0.00172635580648715,3.4564261612788,4
"287","RNF216",-0.965726191231622,3.53344166214299,-13.1302224323227,2.59024329838993e-05,0.00174225001254942,3.43673850796461,4
"288","DENND1B",-0.869124426706523,3.96575181476931,-13.128557950078,2.59197577196096e-05,0.00174225001254942,3.4360299464433,4
"289","MAP4K2",-0.839408233396149,3.59834552292416,-13.1276952348052,2.59287426554808e-05,0.00174225001254942,3.43566265283297,4
"290","LCK",-0.830599923014848,3.634695987369,-13.1189185739756,2.6020358226653e-05,0.0017423770220806,3.4319245057934,4
"291","MSL1",-0.839986332186655,3.16803195837298,-13.1001710280793,2.62173374788397e-05,0.00174626910603403,3.42393004732998,4
"292","HLX",-1.14793567729984,3.31901656036776,-13.0954958066518,2.62667334210729e-05,0.00174626910603403,3.42193438352325,4
"293","TMC7",-0.872805821196108,3.61866350152286,-13.0878021900223,2.63482593371426e-05,0.00174626910603403,3.41864852752692,4
"294","STK38L",-0.987762599514525,3.05745841041921,-13.0567685788419,2.66801539538577e-05,0.00174709198580948,3.40537214537586,4
"295","ARID5B",1.02065916359506,4.82210555795096,13.0360465553756,2.69045162459293e-05,0.00174709198580948,3.39648719392069,4
"296","MLLT3",-1.41479759513279,3.37457354932217,-13.0354783755956,2.6910699343143e-05,0.00174709198580948,3.39624335095851,4
"297","XPR1",-0.870342031542243,3.79226770093337,-13.0299131949284,2.69713499489544e-05,0.00174709198580948,3.39385433270902,4
"298","KIAA1211L",-0.874782603232273,3.14206043534916,-13.0169770355,2.71129552501519e-05,0.00174709198580948,3.38829663629003,4
"299","LCN12",-0.869381534135181,3.93438092132031,-13.0066430150122,2.72267066921016e-05,0.00174709198580948,3.384043486108,4
"300","PTMA",-0.853012533262425,3.52366478746127,-13.0063013777545,2.72304768569047e-05,0.00174709198580948,3.38370539622042,4
"301","CDH24",-0.886307097666932,3.78748474327656,-12.993438042643,2.73728803388019e-05,0.00174709198580948,3.37816764139202,4
"302","SNX20",-0.828970069404098,3.77387202315617,-12.9818262087797,2.75021839885548e-05,0.00174709198580948,3.37316333771233,4
"303","CNTN5",-0.805994234093132,3.69582264711054,-12.9729632738119,2.76013622339095e-05,0.00174709198580948,3.36934030803021,4
"304","TMSB15B",-0.933668323496414,3.42375455255594,-12.9700945906858,2.7633553775354e-05,0.00174709198580948,3.36810226809718,4
"305","NPM1",-1.69392815531138,2.7440149696492,-12.9694030311002,2.76413208826924e-05,0.00174709198580948,3.3678037648531,4
"306","SLC6A9",-0.822729075972359,3.6301464000083,-12.966366024602,2.7675460887611e-05,0.00174709198580948,3.36649266508209,4
"307","PARP14",-0.833643462277223,3.68794103422618,-12.9635164387207,2.77075392698669e-05,0.00174709198580948,3.36526216061402,4
"308","SPDYE5",-0.907015920755208,3.58220525694262,-12.9549745035861,2.78039607143388e-05,0.00174709198580948,3.36157176101769,4
"309","THOC7",-0.951494187173436,3.56184720115356,-12.9517880302459,2.78400309760264e-05,0.00174709198580948,3.36019439455641,4
"310","TBC1D15",-0.903522400486713,3.51199550812481,-12.9473699473177,2.78901341779154e-05,0.00174709198580948,3.35828402618183,4
"311","MBNL2",-0.863861079548435,3.59988857728235,-12.8982604168514,2.84542832823392e-05,0.00175170531566207,3.33699949333766,4
"312","MKLN1",-1.08917670202922,3.6719983854882,-12.8948400787464,2.84940735650152e-05,0.00175170531566207,3.33551368174013,4
"313","DUSP9",-1.12711821480964,3.81652657752265,-12.8868055869488,2.85878007389848e-05,0.00175170531566207,3.33202171043811,4
"314","MALL",-0.805835404216227,3.81420103751953,-12.8867771252795,2.85881334072232e-05,0.00175170531566207,3.33200933599211,4
"315","TENM4",-0.796935619610981,3.65335503129641,-12.8827572283448,2.86351650247151e-05,0.00175170531566207,3.33026127239394,4
"316","MAML2",1.02853875535576,4.49908812072643,12.880338369231,2.86635089451584e-05,0.00175170531566207,3.32920912830734,4
"317","RND1",-1.22431825067788,3.34037877551173,-12.8798021061514,2.8669797296408e-05,0.00175170531566207,3.32897583692571,4
"318","EID1",-0.795359776658874,3.50722962234618,-12.8784698969529,2.8685426148645e-05,0.00175170531566207,3.32839623645132,4
"319","APOBEC3A",-2.14788860949123,2.342953541897,-12.8585233366214,2.89206356514006e-05,0.00176053236274153,3.31971005551695,4
"320","KCNJ15",-1.18066812058601,3.43912102588089,-12.8481687192992,2.90436337504132e-05,0.00176249476187273,3.31519491620824,4
"321","ZDHHC20",-0.855893855585404,4.2842996569314,-12.838046948897,2.9164462693854e-05,0.00176431371044221,3.31077734810982,4
"322","TCF7L2",-0.790758725664578,3.42073203612611,-12.8009883126756,2.96119395247985e-05,0.00178222512898469,3.29456988570658,4
"323","PITX1",-1.04091460539844,3.6771717898992,-12.7955658261274,2.96780920899686e-05,0.00178222512898469,3.29219395555263,4
"324","DLX5",-0.937733506991806,3.40391563658341,-12.7908411083259,2.9735874236111e-05,0.00178222512898469,3.29012283858564,4
"325","REEP4",-0.822815700293527,3.73408910345738,-12.7800019269376,2.98689368706723e-05,0.00178261743893973,3.28536814821069,4
"326","HELZ",-0.796639342174957,3.54599375496903,-12.7753698265482,2.99260149901825e-05,0.00178261743893973,3.28333485963001,4
"327","NO_SITE_311",-0.995596142504191,3.50836706166357,-12.7393505795342,3.03742714582321e-05,0.00180378586375355,3.26749568927737,4
"328","FHOD3",-0.865025356261074,3.63516841591952,-12.7303534180684,3.04874734178628e-05,0.00180498855579719,3.26353141451428,4
"329","RCBTB2",-0.907487925009616,3.87112451366291,-12.7160562003203,3.06683857150384e-05,0.0018064623355067,3.25722539196446,4
"330","MCF2",1.0008941906654,5.01298336670081,12.7119458217763,3.07206312055076e-05,0.0018064623355067,3.25541097056762,4
"331","OTOP1",-0.950742715948518,3.69519539661223,-12.7063878858005,3.07914430739337e-05,0.0018064623355067,3.25295651581943,4
"332","EOMES",-1.013244922569,3.9527895411436,-12.6836566385516,3.10830653807774e-05,0.00181807845370276,3.24290557223132,4
"333","DLEU7",-0.828422423074489,3.69452798430996,-12.6622206210174,3.13610593418144e-05,0.00182047953886831,3.23340883230711,4
"334","PDK3",-1.13343564325131,3.56036244293111,-12.6591127317559,3.14016070543657e-05,0.00182047953886831,3.23203045894653,4
"335","HSF2BP",-0.861127517996855,3.79764222640798,-12.6588254753737,3.14053579237285e-05,0.00182047953886831,3.23190303935968,4
"336","PADI1",-0.79471017822258,3.78393410409116,-12.642255175143,3.16226227783048e-05,0.00182761818967828,3.22454739682299,4
"337","LLGL1",-1.05294272693605,3.33870985606999,-12.6137710519927,3.20002548178831e-05,0.00183119376525881,3.21187791368677,4
"338","PNMA2",-1.07010189936213,3.70851105770155,-12.6090961562124,3.20627396809209e-05,0.00183119376525881,3.20979550717853,4
"339","UGT1A4",-0.873665463232876,3.6966028184265,-12.6023881820348,3.21526502834281e-05,0.00183119376525881,3.20680596976675,4
"340","RALY",-1.1469046139575,2.81570918475842,-12.5961274116676,3.2236835126045e-05,0.00183119376525881,3.20401413316503,4
"341","CYP1A1",-0.862741607058076,3.75021162262179,-12.5929514066477,3.2279640330135e-05,0.00183119376525881,3.20259727924919,4
"342","PRDM6",-1.08774949816681,3.51303741172162,-12.5839143471362,3.24018061734766e-05,0.00183119376525881,3.19856355467491,4
"343","RND3",-0.980927973567894,3.51245408028794,-12.5807731412697,3.24443976267418e-05,0.00183119376525881,3.19716070844867,4
"344","OTP",-0.892577854541201,4.03460028042378,-12.5769564306457,3.24962370873414e-05,0.00183119376525881,3.19545565906998,4
"345","ATAD3C",-0.795972191964491,3.97638599466024,-12.5682928272683,3.26142710993082e-05,0.00183119376525881,3.1915832001974,4
"346","EPN3",-0.785018129430312,3.89840781916457,-12.5605934123089,3.27195933717918e-05,0.00183119376525881,3.18813921387235,4
"347","MCF2L2",-1.24179446693334,3.58006858254606,-12.556693791512,3.27730902705015e-05,0.00183119376525881,3.1863939956568,4
"348","CDC25B",-0.848948905367069,4.12835212828457,-12.5461098183494,3.29188070352394e-05,0.00183119376525881,3.18165424495872,4
"349","NR4A3",-0.960045787666603,3.53252207173615,-12.5289477060096,3.31567166084084e-05,0.00183119376525881,3.1739591667689,4
"350","LCE2C",-0.794819217928796,3.78684402696536,-12.5284097328261,3.31642069668455e-05,0.00183119376525881,3.17371776266643,4
"351","MAP3K11",-1.31406421333634,3.1875764512086,-12.5269347305273,3.31847540936464e-05,0.00183119376525881,3.173055827285,4
"352","C5orf30",-1.09648065844323,3.45921655074195,-12.5178405884456,3.33117697156863e-05,0.00183119376525881,3.16897273856097,4
"353","IK",-0.876038292212891,3.71431835407094,-12.5145411149472,3.33579943029715e-05,0.00183119376525881,3.16749052362532,4
"354","CD19",-0.873699069099025,3.45142223205247,-12.5128387799761,3.33818730573983e-05,0.00183119376525881,3.16672561734517,4
